-1.648089150665549951e+01
3.456725978467622973e+00
-1.083307744133648054e+00
1.340697766329815366e+01
3.860293268358015339e+00
-1.058981834438480263e+01
-5.932498426119290347e-01
1.121495300517067051e+01
-1.198714491588848574e+01
-6.396514612344020634e+00
-1.340225056667176950e+00
7.108881041618600349e+00
1.160572080847810383e-01
-4.625950149011242907e+00
3.430568480269032605e+00
1.705433382259582409e-01
-6.168765361437952066e+00
4.254823909591268993e+00
-3.445742530169696671e+00
4.142818660038894762e+00
-6.189416919885561974e+00
8.438390419147626886e+00
3.743175921280991858e+00
1.421698675344663876e+00
1.430660384108362493e+01
3.387790080404412763e+00
7.160857716951777086e+00
-4.273053905061194868e+00
-7.476655683629162219e+00
1.282795663260598573e+00
-1.278606605535749452e+00
-6.018369728445039257e+00
-5.889974310852292838e+00
-2.641651983273603399e+00
3.118080392719068783e+00
-1.688028357417630687e+01
-3.173840527054961669e+00
-1.110539593640546485e+01
4.101203589335960409e+00
-1.135939593588066288e+01
-6.778414419794700052e+00
-2.194513487283318742e+00
-1.773127534852564580e+01
-3.697288319445102278e+00
1.376827454740764978e+01
6.835243360992343753e+00
8.669134422767253767e+00
2.870912202133188096e+00
-2.195772955054039244e+00
-1.132358478246854361e+01
-1.761304903491100760e+01
-4.138762200313527373e+00
2.670759335565352721e+00
-1.194987694622515306e+00
-6.644645177742898312e-01
-8.089134888249921218e+00
1.707956292932524711e+00
-3.540754930210219698e+00
-1.150454576065747858e+00
2.397301351120476376e+00
1.766209518430909675e+00
6.173553267667594824e+00
-7.415307596315651395e+00
1.235058708668590910e+00
4.071116790688443565e+00
4.969665203953185895e+00
-1.211026930495687637e+01
1.210553252426774939e+01
-6.316909603532830708e+00
-2.355043946831011592e+00
-1.325535036664363897e+00
1.605729313615056952e+01
3.815727363653705684e+00
1.325142515919459640e+01
-7.194335533829987028e+00
-1.669781402253128277e+01
4.701827880856338737e+00
6.948253115877845332e+00
3.934652032999703231e+00
6.293565302218417923e-01
-2.407630606946985274e+00
6.170964434242130814e+00
-1.666320507986241495e+01
4.907437986490243986e+00
-4.143879901337264471e+00
5.166759203252444976e+00
4.986950804941686854e+00
-3.272700155710834835e+00
-1.026582458804986508e+01
-5.399806472157895776e+00
6.245718299226799886e+00
-1.270894629006557963e+01
1.165994092280407735e+00
-9.993522726992100758e+00
-7.995812575312162274e+00
1.224802703983476349e+01
-3.080092542340969963e+00
4.053596689442295009e+00
1.343164966461127818e+01
6.767046796656352114e+00
-1.129324683921181105e+01
-5.935185481739168267e+00
3.685363226231993750e+00
6.823876456267610635e+00
-4.630295788839627669e+00
1.697946632647820309e+00
-1.012281228036645331e+01
-4.607728765317075315e+00
-8.093741210823762744e-01
-1.615630065949209104e+00
-5.946148682509485361e+00
6.177464562951358928e+00
1.274810039135925166e-01
-5.989401293278488581e+00
-7.369606574580401137e+00
-7.677316294741869385e-01
9.602060065527361132e+00
1.423461289751963399e+00
-1.167797161007640838e+01
1.356702181784385175e+01
-1.528448616916785952e+01
-6.860450024396254065e-01
1.103495005026922371e+01
6.885739289461589863e-02
4.740424670896233650e+00
-1.806973822732271806e+00
-4.074359068924040095e+00
6.595616706960735875e+00
-2.703892181699327768e+00
9.198833981972743601e+00
-3.921317289559350883e+00
-4.720666259109482787e+00
-2.195062352485452450e+00
9.695323812956250009e+00
2.969912584021708213e+00
1.939597443542893762e+00
1.288593815039752144e+01
7.433044694144949283e+00
-5.565772873466547921e+00
5.513708353867169620e+00
8.238225736249479070e+00
1.580084964478952081e+00
7.239681998907933291e+00
4.874437950875520009e+00
-1.099646702544288424e+00
1.432595252589169732e+01
1.089036066923020130e+01
-4.568638741511152013e+00
5.716541177720327660e+00
4.630503419794900211e-01
6.263731128425507499e+00
1.147972790555852640e+01
1.227272607809354987e+00
-1.051358299224572335e+01
-6.655910911723822210e+00
1.356581537933184478e+00
-1.321357705929281146e+01
7.271335411351847355e+00
-4.431002782289863440e+00
-2.470058892827428743e+00
-1.943156227164067928e+01
1.011091759911890264e+01
1.302441530670765601e+01
-7.694496423781750138e+00
-1.038351077734493799e+01
1.290478952827588621e+01
-8.340674756618009056e+00
-1.053315677020709629e+01
5.608970081103604954e+00
-1.899034626718762109e+00
5.083852473096978741e+00
2.056041796387469311e+00
-1.122004894424886601e+00
5.231156559189197530e+00
4.412770306280785704e+00
-3.316402214798633175e+00
5.194195647116729653e+00
-3.849784160194456906e+00
4.615216764684399564e+00
1.838480796239372950e+01
-2.333274981186781005e+00
-1.422248895788847989e+01
