-2.687191404402256012e-02
-3.871848806738853455e-02
-1.149430200457572937e-01
7.347033359110355377e-03
2.058671414852142334e-02
1.387568116188049316e-01
7.416728883981704712e-02
-1.613999903202056885e-01
2.125724405050277710e-02
-7.387948781251907349e-02
-1.229240894317626953e-01
1.620178818702697754e-01
1.422737725079059601e-02
8.584333583712577820e-03
1.859683096408843994e-01
2.999999484699172899e+04
-6.582567840814590454e-02
-9.746874682605266571e-03
1.091913357377052307e-01
1.418126672506332397e-01
-5.715758726000785828e-02
7.804097235202789307e-02
7.214806228876113892e-02
-2.174290083348751068e-02
4.686209186911582947e-02
1.069757118821144104e-01
-1.331346184015274048e-01
-1.610482484102249146e-01
4.983712360262870789e-02
5.986997485160827637e-02
-7.406007498502731323e-02
-2.176467701792716980e-02
1.331869233399629593e-02
-1.989598385989665985e-02
-2.577451430261135101e-02
1.590873301029205322e-02
3.343081846833229065e-02
3.801830485463142395e-02
3.704060614109039307e-02
1.376167982816696167e-01
7.178023806773126125e-04
-1.832662969827651978e-01
-4.811310395598411560e-02
1.362669914960861206e-01
4.795301705598831177e-02
-1.040371600538492203e-02
-5.586233735084533691e-02
-3.291398286819458008e-02
1.085190996527671814e-01
-1.238579899072647095e-01
-8.777875453233718872e-02
-2.937639318406581879e-02
5.421414971351623535e-02
6.732679437845945358e-03
-5.620735697448253632e-03
1.409119218587875366e-01
2.324509061872959137e-02
-5.905571859329938889e-03
7.547363638877868652e-02
6.414818018674850464e-02
-3.835928218904882669e-04
-2.544728815555572510e-01
-4.966817796230316162e-02
-7.036723196506500244e-02
8.613424003124237061e-02
-7.228677719831466675e-02
1.581067405641078949e-02
2.135919779539108276e-02
1.061283946037292480e-01
2.982796868309378624e-03
-5.838874727487564087e-02
-7.149093598127365112e-02
-7.353837043046951294e-02
6.143944337964057922e-02
8.172561973333358765e-02
-1.021194085478782654e-01
-6.298425048589706421e-02
-1.725580394268035889e-01
2.079823017120361328e-01
-5.094191059470176697e-02
-1.202154625207185745e-02
4.434574395418167114e-02
4.034646227955818176e-02
-5.447277054190635681e-02
2.218161374330520630e-01
2.039361372590065002e-02
-7.273302227258682251e-02
3.386468812823295593e-02
-1.254455298185348511e-01
-7.823717594146728516e-02
8.846532553434371948e-02
-1.144913956522941589e-02
-2.345444820821285248e-02
2.702247165143489838e-02
-8.734407275915145874e-02
-4.002720862627029419e-02
-2.052826136350631714e-01
1.430731117725372314e-01
-4.336945340037345886e-02
-4.711625631898641586e-03
6.491854041814804077e-02
1.933564394712448120e-01
9.267315268516540527e-02
2.779056504368782043e-02
-6.070628389716148376e-02
8.104142732918262482e-03
7.503410428762435913e-02
-1.362958224490284920e-03
8.206076920032501221e-02
-2.725896798074245453e-02
-1.349862068891525269e-01
1.790670305490493774e-01
1.499245911836624146e-01
7.049840688705444336e-02
1.129226014018058777e-01
8.918351680040359497e-02
2.267349697649478912e-02
2.921351790428161621e-02
3.020310308784246445e-03
3.995792474597692490e-03
-6.869246810674667358e-02
6.610137224197387695e-02
-2.402614057064056396e-02
3.972839936614036560e-02
2.175002098083496094e-01
1.259291470050811768e-01
-9.612683951854705811e-02
-1.257949322462081909e-01
3.520078957080841064e-02
-4.630112275481224060e-02
-8.087514340877532959e-02
5.410764738917350769e-02
-1.255465298891067505e-01
-1.299240160733461380e-02
-9.388120472431182861e-02
2.499982825927436352e+03
5.359975621104240417e-03
7.145663350820541382e-02
-3.201005980372428894e-02
-4.563294351100921631e-03
-7.690987735986709595e-02
9.708923101425170898e-02
8.393988758325576782e-02
3.518635034561157227e-02
-2.036653012037277222e-01
-6.995432078838348389e-02
-4.508540779352188110e-02
